,0_indian,1_crime murder,2_fairy kingdom,3_mafia,4_space alien,5_terror,6_law_trial,7_german_nazi,8_crime_robbery,9_school,10_jungle,11_cartoons,12_oriental,13_acting hollywood,14_tom&jerry,15_sports,16_prison,17_web,18_cannibals,19_pirates,20_psycho,21_aircraft_terrorist,22_house,23_art,24_christmas,25_house2,26_chinese,27_film_general
2468,0.2361956089735031,0.4075202941894531,0.35286688804626465,0.2180713415145874,0.516200840473175,0.9677242040634155,0.10775406658649445,0.9614202976226807,0.22087043523788452,0.268044114112854,0.5052807927131653,0.3868744373321533,0.16720399260520935,0.7062099575996399,0.2930985689163208,-0.034486014395952225,0.45910653471946716,0.31813138723373413,0.3358006477355957,0.5245253443717957,0.10466774553060532,0.8715198636054993,0.30632293224334717,0.7608914971351624,0.11542537808418274,0.5611752867698669,0.1951262503862381,0.08367502689361572
3754,0.4948435425758362,1.320479393005371,0.14922046661376953,0.2205098271369934,0.5854064226150513,1.0204848051071167,1.2021626234054565,1.0864827632904053,0.8674635887145996,0.5391611456871033,-0.22412995994091034,-0.19864967465400696,0.5375674366950989,0.19843225181102753,0.26033785939216614,0.3749920427799225,0.5393921136856079,0.7556637525558472,0.42353177070617676,0.34304219484329224,0.7991988062858582,0.9055129885673523,0.5110510587692261,0.300577312707901,-0.017513331025838852,0.9040162563323975,0.39796942472457886,1.1462430953979492
2325,0.29128772020339966,0.16882196068763733,0.34654414653778076,0.5928491353988647,0.24239060282707214,0.9448166489601135,0.4391365051269531,0.9211435317993164,0.2699854075908661,-0.039716050028800964,0.2959034740924835,-0.007230876013636589,0.5664969086647034,-0.038906246423721313,-0.05742742121219635,-0.1603361964225769,0.6601915955543518,0.17538787424564362,0.20641332864761353,0.07463159412145615,0.3648707866668701,0.12132870405912399,0.12349986284971237,0.3068889081478119,0.01151428371667862,0.1662244200706482,0.28688281774520874,0.033745020627975464
460,0.13274377584457397,0.8885725736618042,-0.22524034976959229,0.7751048803329468,0.4586557149887085,1.4096777439117432,0.8891061544418335,0.8105174899101257,0.4604332745075226,0.08942342549562454,-0.3970518708229065,-0.2742895185947418,0.5749945640563965,-0.1269349306821823,-0.01910458132624626,0.31337666511535645,0.9989066123962402,-0.232060045003891,1.0472815036773682,0.3772345185279846,0.5615031123161316,0.6302602291107178,0.8271551132202148,-0.32247593998908997,0.19749870896339417,0.6948642730712891,-0.3519941568374634,0.31862348318099976
5163,0.3946167826652527,0.9415948390960693,0.8199699521064758,-0.07412313669919968,0.41715937852859497,0.2675682306289673,0.5491408109664917,0.3524787425994873,-0.1676490604877472,0.5589176416397095,0.4990541934967041,0.25157031416893005,0.15059855580329895,0.610249936580658,-0.12331155687570572,0.1744738221168518,0.3963359296321869,0.444431871175766,0.17665351927280426,0.055699314922094345,0.907498836517334,0.02323167957365513,0.42662298679351807,0.4533843398094177,0.41612401604652405,0.5837198495864868,0.22371256351470947,0.6054019927978516
4183,0.42525604367256165,0.5302687883377075,0.20502632856369019,0.3185896873474121,0.28688645362854004,0.316962867975235,0.44875192642211914,0.3170815706253052,0.2763494849205017,0.4023020565509796,0.22429923713207245,0.264710396528244,0.29321521520614624,0.38114771246910095,0.2438308596611023,0.2597578465938568,0.4418155550956726,0.3119848072528839,0.3790525496006012,0.3218051493167877,0.28547942638397217,0.3690040707588196,0.2908939719200134,0.36076998710632324,0.12611684203147888,0.3588380515575409,0.2629516124725342,0.310023695230484
5526,0.7708597779273987,1.6128374338150024,0.5171748399734497,0.5875826478004456,0.20573534071445465,0.36928269267082214,0.7006402015686035,0.47909557819366455,0.3347131907939911,0.7420293092727661,0.34811729192733765,0.46916431188583374,0.4257141351699829,1.093508005142212,0.43415457010269165,0.19933055341243744,0.5268717408180237,0.46624311804771423,0.33821210265159607,0.46434006094932556,0.8904622197151184,0.06443624198436737,0.7636016607284546,0.5269414186477661,0.6640923023223877,0.6202749013900757,0.24657972157001495,0.6434388756752014
4082,0.5366392135620117,0.2041337788105011,0.40063220262527466,0.7562174797058105,-0.24287767708301544,-0.16482749581336975,0.1476593315601349,-0.17716586589813232,0.5883796811103821,0.30275365710258484,0.629740297794342,0.6182544827461243,0.9009824395179749,0.179937943816185,0.43826308846473694,0.20243145525455475,0.38570636510849,0.37475451827049255,0.0626237615942955,0.05896530672907829,-0.12747560441493988,-0.2869739234447479,0.3567480146884918,0.40950238704681396,0.49056315422058105,0.1574910432100296,1.4517029523849487,0.3391639292240143
1486,0.20748822391033173,0.5248816609382629,0.7295964956283569,0.948681116104126,0.32925277948379517,0.2788897454738617,0.5341092944145203,0.15240338444709778,0.457675963640213,0.5101215243339539,2.0367133617401123,2.100755453109741,0.6629696488380432,1.5909782648086548,0.8477727174758911,0.3511660397052765,0.4003821313381195,0.6389003396034241,0.45474764704704285,0.284061461687088,0.5131694078445435,0.19221512973308563,0.8105642795562744,0.4128553867340088,0.3284038305282593,0.5830443501472473,0.647609531879425,0.6671703457832336
3678,0.3624679148197174,0.29976263642311096,1.401482343673706,-0.06844133883714676,0.12795500457286835,0.0342877171933651,0.09884151816368103,0.18604259192943573,0.004991264082491398,0.29144683480262756,0.605762779712677,0.6210578083992004,0.1815146952867508,0.5614164471626282,0.5037035942077637,-0.21493443846702576,0.22443677484989166,0.32281869649887085,0.07626227289438248,0.18162621557712555,0.7202135920524597,-0.11495129019021988,0.48910096287727356,0.7113977074623108,1.6831107139587402,0.5054166913032532,0.02055063098669052,0.3031887114048004
282,0.13575144112110138,0.05720669776201248,-0.16984613239765167,1.4904086589813232,0.15973088145256042,0.22560232877731323,0.6602662205696106,-0.06219632923603058,0.80682772397995,-0.23502671718597412,0.01690533384680748,-0.0560130849480629,0.2798979580402374,0.38331130146980286,-0.0025506061501801014,0.3095870316028595,0.634800374507904,0.25002047419548035,0.5311301946640015,0.25526517629623413,0.26439404487609863,0.2817152440547943,0.4300335645675659,0.3709355294704437,0.22950951755046844,0.4080726206302643,-0.10517694801092148,0.2696307599544525
6579,-0.0129842609167099,0.7005897760391235,-0.08280491828918457,0.6504584550857544,0.2168731391429901,1.6015522480010986,1.2870736122131348,1.0637311935424805,0.6385759115219116,0.5621382594108582,0.2256084382534027,-0.162188321352005,0.3509199619293213,0.25491100549697876,-0.09221342951059341,0.30406153202056885,0.7476988434791565,0.18367934226989746,0.5605497360229492,0.34184372425079346,0.7075479626655579,0.6097503304481506,0.4782983660697937,0.25743257999420166,0.2956715524196625,0.3814227283000946,0.5376104116439819,0.4439138174057007
4558,0.31343936920166016,0.14556626975536346,0.31175291538238525,0.3251734673976898,0.7310865521430969,0.1812959760427475,0.3738989233970642,0.2929249703884125,-0.01004753541201353,1.1340347528457642,0.760349690914154,0.2678435444831848,0.27520135045051575,0.36448392271995544,0.5089327096939087,0.5847816467285156,0.12317071855068207,0.3399409353733063,0.055852506309747696,0.4262225031852722,0.6539927124977112,-0.09014777839183807,0.39635759592056274,0.04249459505081177,1.1504567861557007,0.381203293800354,0.15358006954193115,0.36918318271636963
4308,0.4752765893936157,0.9232984185218811,0.5728411674499512,0.42901530861854553,-0.5841701030731201,0.48972824215888977,0.5398504734039307,0.6894562840461731,0.22255463898181915,0.4636397361755371,0.2851419448852539,0.4342147409915924,0.055316343903541565,0.6893944144248962,0.21792016923427582,0.23325644433498383,0.238925039768219,0.3564857244491577,0.8078848719596863,-0.21975122392177582,0.9137194156646729,-0.5368117094039917,1.031285285949707,1.0860071182250977,0.14176306128501892,0.46352511644363403,0.19990086555480957,0.5739269852638245
6684,0.005791383795440197,0.09067600965499878,0.29578185081481934,0.2001064419746399,0.20015911757946014,-0.07423893362283707,0.06354852765798569,0.13913661241531372,0.3233407735824585,0.7219185829162598,0.4634106457233429,0.262669175863266,0.11144402623176575,0.5587300062179565,0.0987042561173439,1.123854160308838,0.09006457030773163,0.3345339298248291,0.3673042356967926,0.12395847588777542,0.18021079897880554,0.050389621406793594,0.03760717809200287,0.28688403964042664,0.34787383675575256,0.11708837747573853,0.1102021113038063,0.3463174104690552
4865,0.9086416363716125,0.46724367141723633,-0.0207672156393528,0.5308778285980225,0.1959807127714157,0.5104171633720398,0.3919009864330292,0.4635884165763855,0.21810320019721985,0.3034023344516754,-0.2124204933643341,0.09210030734539032,0.6012658476829529,0.1277458667755127,0.1210346594452858,0.08934825658798218,0.41795292496681213,0.31545010209083557,0.023410268127918243,0.053240787237882614,0.05248476564884186,0.37607258558273315,-0.048439934849739075,0.09466786682605743,-0.079952672123909,0.1321561336517334,0.5405250787734985,0.4778822958469391
3537,0.333488792181015,0.817895233631134,-0.11368007212877274,0.6675437688827515,0.6473461985588074,1.3255994319915771,0.9737470746040344,1.431097149848938,0.33054807782173157,0.5920143723487854,-0.060407016426324844,-0.25271522998809814,0.4772295355796814,-0.02751914970576763,0.07867228239774704,0.7135358452796936,0.7432096004486084,0.03905710205435753,0.10031784325838089,0.5103740692138672,0.8766093850135803,0.8428610563278198,-0.045733992010354996,-0.3155164122581482,-0.0042558033019304276,0.6594250202178955,0.14049968123435974,0.3763124644756317
7859,0.3403480350971222,0.04454929009079933,-0.0728558674454689,0.6326919794082642,0.6594986319541931,1.9776630401611328,0.6268262267112732,1.4850410223007202,0.4945896565914154,0.1434684693813324,0.27486175298690796,0.4627978801727295,0.8023278117179871,0.1739506870508194,0.007349254563450813,0.3379199504852295,0.45976075530052185,0.4524187445640564,0.3634766936302185,-0.0033770701847970486,-0.021874552592635155,1.168906569480896,-0.18621979653835297,-0.27694171667099,0.08787041157484055,0.3282707929611206,-0.03423837944865227,0.25242289900779724
7003,0.14121761918067932,0.2479521483182907,2.228676385129802e-05,0.5721024870872498,-0.024625584483146667,0.40363016724586487,0.39597800374031067,0.26288408041000366,0.24222435057163239,-0.007948494516313076,-0.015983426943421364,-0.09124352782964706,0.4860886335372925,0.1354857236146927,-0.1965431123971939,0.05461641773581505,0.2516384422779083,0.1580047756433487,0.23596630990505219,0.011957177892327309,0.09763620793819427,0.04899728298187256,-0.0021448598708957434,0.10032539069652557,-0.06924217939376831,0.26391202211380005,0.3686007261276245,0.17331300675868988
2581,0.46602800488471985,0.5951022505760193,0.6362000107765198,0.6153807044029236,0.163313627243042,-0.1269109845161438,0.2099836766719818,-0.031651392579078674,0.2930815517902374,0.5266651511192322,0.5010945200920105,-0.02414180152118206,-0.04104806110262871,0.6349561214447021,0.07744590193033218,0.6800956130027771,0.7581000924110413,0.3724149763584137,0.8838930130004883,0.04535147547721863,0.8685644268989563,0.0638156458735466,0.6319695711135864,0.3784925639629364,0.3589209020137787,0.6325937509536743,0.10894061625003815,0.7188341617584229
1368,0.8021104335784912,0.8577627539634705,0.26848289370536804,0.5727057456970215,-0.19956037402153015,0.3092131018638611,0.6267538666725159,0.46449658274650574,0.02380361035466194,1.0073822736740112,0.04164697229862213,0.23052865266799927,0.43823495507240295,0.6659693121910095,0.3794390559196472,0.571181058883667,0.3216055631637573,0.1810285747051239,0.5046541690826416,0.032733362168073654,0.8740344047546387,0.25889238715171814,0.3382456600666046,0.18802262842655182,1.1570148468017578,0.8389835357666016,0.4189457893371582,0.48762017488479614
9089,0.15865950286388397,0.056664757430553436,0.8088335990905762,0.46965479850769043,0.2667597532272339,0.1659938395023346,0.20199337601661682,0.021821588277816772,0.7404911518096924,0.2868497967720032,0.2917998433113098,0.45908692479133606,-0.01705307886004448,0.8832862973213196,0.30754441022872925,0.26661917567253113,0.35261648893356323,-0.4026680886745453,0.2625175714492798,0.4313105046749115,0.4826955497264862,-0.34326303005218506,-0.10035193711519241,-0.09102500230073929,1.9451839923858643,-0.011197924613952637,0.07836416363716125,-0.43221649527549744
9068,0.3760659992694855,0.44018998742103577,0.38585686683654785,0.5326541662216187,0.3734336495399475,0.323608934879303,0.22705665230751038,0.31832924485206604,0.23356233537197113,0.3063567280769348,0.2691338360309601,-0.12233778089284897,1.447189211845398,-0.04499971866607666,-0.13401435315608978,0.30213138461112976,0.7204869389533997,0.3641912043094635,0.3224353790283203,0.22336632013320923,0.3332144021987915,0.10155223309993744,0.13194693624973297,0.43711531162261963,-0.07619212567806244,0.22527487576007843,1.4163464307785034,0.21559713780879974
597,0.11751411855220795,0.609634280204773,-0.01991034857928753,0.8260671496391296,0.27977001667022705,0.5482730865478516,0.5584589838981628,0.9853177070617676,1.2508540153503418,0.05721785128116608,0.08708123117685318,0.15891873836517334,0.6630040407180786,0.23727592825889587,0.3738861382007599,0.42257994413375854,0.8270084857940674,0.23884618282318115,0.8955371379852295,0.2635685205459595,0.35185492038726807,0.8658751845359802,0.5404917001724243,0.6170850396156311,-0.03213227912783623,0.33130720257759094,0.2621110677719116,0.13851214945316315
4351,0.6059526801109314,0.6055951714515686,0.6331237554550171,0.27115005254745483,0.5832023620605469,0.22944076359272003,0.2617131471633911,0.2642144560813904,0.18921956419944763,0.7140269875526428,0.3365388512611389,0.3824813663959503,-0.01656067557632923,1.0452040433883667,0.3246918022632599,0.16305123269557953,0.29273566603660583,0.30912458896636963,0.34479057788848877,0.4037710130214691,0.5292283296585083,0.2346389889717102,0.29976093769073486,0.14066283404827118,0.528671383857727,0.2914571464061737,0.10271725058555603,0.6362149119377136
6346,0.580694317817688,0.5252850651741028,0.4501931369304657,0.2797231078147888,0.5164289474487305,0.6152359843254089,0.40122491121292114,0.5962809324264526,0.270123690366745,0.5293640494346619,0.6427367925643921,0.20379626750946045,0.186894029378891,0.43866369128227234,-0.018430056050419807,0.2633640170097351,0.8218129277229309,0.4349265694618225,0.6913153529167175,0.5306257605552673,0.31090399622917175,0.4615841507911682,0.15559230744838715,0.05051261559128761,0.12558193504810333,0.6369748115539551,-0.13821883499622345,0.5799295902252197
8612,0.8554503917694092,0.44095268845558167,1.3124324083328247,0.37138938903808594,1.2597824335098267,0.19138042628765106,-0.4402424395084381,0.22121606767177582,-0.23151959478855133,1.0488849878311157,0.6942066550254822,0.07559159398078918,0.7379665374755859,0.4937569499015808,0.12029030919075012,0.874609112739563,-0.042125772684812546,0.2853776216506958,0.22441978752613068,1.4749263525009155,-0.025053508579730988,-0.0008188440697267652,0.2855817973613739,0.2548302114009857,0.3040357232093811,0.11550974100828171,0.45653459429740906,0.8555055260658264
6379,0.48265594244003296,1.3190629482269287,0.19947382807731628,1.2498760223388672,0.15590207278728485,0.6313956379890442,0.7520632743835449,0.45094284415245056,0.5756692886352539,0.6565231084823608,0.4074257016181946,0.7319704294204712,0.6956502795219421,0.9279671907424927,0.5123031735420227,0.7066686153411865,0.8046173453330994,0.6750446557998657,0.555535078048706,0.12929610908031464,0.29862409830093384,0.47056999802589417,0.4853871166706085,0.5424090027809143,0.4481934607028961,0.6990264654159546,0.7598063349723816,0.7016710042953491
4758,0.5627692937850952,1.0246225595474243,0.6780096292495728,1.6255470514297485,0.3493771553039551,0.2633294463157654,0.6358991861343384,0.22255612909793854,0.8554354906082153,0.33842241764068604,0.8589605689048767,0.6043812036514282,1.0758299827575684,0.4997011721134186,0.6855181455612183,0.800948977470398,1.009195327758789,0.1713695377111435,0.7287483811378479,0.7150917649269104,0.6893775463104248,0.35065147280693054,1.1753613948822021,0.3861452639102936,0.3359469175338745,0.43536996841430664,0.39097368717193604,0.4873364269733429
